"DateTime","stage"
1999-01-23 12:00:00,33.157296
1999-01-24 12:00:00,33.16644
1999-01-25 12:00:00,33.18168
1999-01-26 12:00:00,33.184728
1999-01-27 12:00:00,33.184728
1999-01-28 12:00:00,33.187776
1999-01-29 12:00:00,33.18168
1999-01-30 12:00:00,33.169488
1999-01-31 12:00:00,33.157296
1999-02-01 12:00:00,33.145104
1999-02-02 12:00:00,33.13596
1999-02-03 12:00:00,33.160344
1999-02-04 12:00:00,33.154248
1999-02-05 12:00:00,33.1512
1999-02-06 12:00:00,33.216732
1999-02-07 12:00:00,33.282264
1999-02-08 12:00:00,33.123768
1999-02-09 12:00:00,33.12072
1999-02-10 12:00:00,33.10548
1999-02-11 12:00:00,33.102432
1999-02-12 12:00:00,33.096336
1999-02-13 12:00:00,33.092272
1999-02-14 12:00:00,33.088208
1999-02-15 12:00:00,33.084144
1999-02-16 12:00:00,33.087192
1999-02-17 12:00:00,33.078048
1999-02-18 12:00:00,33.084144
1999-02-19 12:00:00,33.09024
1999-02-20 12:00:00,33.09024
1999-02-21 12:00:00,33.09024
1999-02-22 12:00:00,33.09024
1999-02-23 12:00:00,33.078048
1999-02-24 12:00:00,33.075
1999-02-25 12:00:00,33.071952
1999-02-26 12:00:00,33.078048
1999-02-27 12:00:00,33.075
1999-02-28 12:00:00,33.071952
1999-03-01 12:00:00,33.096336
1999-03-02 12:00:00,33.111576
1999-03-03 12:00:00,33.108528
1999-03-04 12:00:00,33.206064
1999-03-05 12:00:00,33.230448
1999-03-06 12:00:00,33.25788
1999-03-07 12:00:00,33.270072
1999-03-08 12:00:00,33.251784
1999-03-09 12:00:00,33.247212
1999-03-10 12:00:00,33.24264
1999-03-11 12:00:00,33.24264
1999-03-12 12:00:00,33.230448
1999-03-13 12:00:00,33.218256
1999-03-14 12:00:00,33.206064
1999-03-15 12:00:00,33.193872
1999-03-16 12:00:00,33.163392
1999-03-17 12:00:00,33.163392
1999-03-18 12:00:00,33.1512
1999-03-19 12:00:00,33.1512
1999-03-20 12:00:00,33.180664
1999-03-21 12:00:00,33.210128
1999-03-22 12:00:00,33.239592
1999-03-23 12:00:00,33.285312
1999-03-24 12:00:00,33.3036
1999-03-25 12:00:00,33.306648
1999-03-26 12:00:00,33.315792
1999-03-27 12:00:00,33.31884
1999-03-28 12:00:00,33.321888
1999-03-29 12:00:00,33.324936
1999-03-30 12:00:00,33.355416
1999-03-31 12:00:00,33.3798
1999-04-01 12:00:00,33.407232
1999-04-02 12:00:00,33.459048
1999-04-03 12:00:00,33.483432
1999-04-04 12:00:00,33.504768
1999-04-05 12:00:00,33.5322
1999-04-06 12:00:00,33.5322
1999-04-07 12:00:00,33.535248
1999-04-08 12:00:00,33.550488
1999-04-09 12:00:00,33.550488
1999-04-10 12:00:00,33.544392
1999-04-11 12:00:00,33.538296
1999-04-12 12:00:00,33.5322
1999-04-13 12:00:00,33.538296
1999-04-14 12:00:00,33.535248
1999-04-15 12:00:00,33.51696
1999-04-16 12:00:00,33.510864
1999-04-17 12:00:00,33.51696
1999-04-18 12:00:00,33.526104
1999-04-19 12:00:00,33.535248
1999-04-20 12:00:00,33.538296
1999-04-21 12:00:00,33.54744
1999-04-22 12:00:00,33.544392
1999-04-23 12:00:00,33.54744
1999-04-24 12:00:00,33.54236
1999-04-25 12:00:00,33.53728
1999-04-26 12:00:00,33.5322
1999-04-27 12:00:00,33.538296
1999-04-28 12:00:00,33.535248
1999-04-29 12:00:00,33.535248
1999-04-30 12:00:00,33.5322
1999-05-01 12:00:00,33.533216
1999-05-02 12:00:00,33.534232
1999-05-03 12:00:00,33.535248
1999-05-04 12:00:00,33.535248
1999-05-05 12:00:00,33.541344
1999-05-06 12:00:00,33.556584
1999-05-07 12:00:00,33.56268
1999-05-08 12:00:00,33.565728
1999-05-09 12:00:00,33.5703
1999-05-10 12:00:00,33.574872
1999-05-11 12:00:00,33.574872
1999-05-12 12:00:00,33.571824
1999-05-13 12:00:00,33.568776
1999-05-14 12:00:00,33.568776
1999-05-15 12:00:00,33.56649
1999-05-16 12:00:00,33.564204
1999-05-17 12:00:00,33.561918
1999-05-18 12:00:00,33.559632
1999-05-19 12:00:00,33.56268
1999-05-20 12:00:00,33.629736
1999-05-21 12:00:00,33.636594
1999-05-22 12:00:00,33.643452
1999-05-23 12:00:00,33.65031
1999-05-24 12:00:00,33.657168
1999-05-25 12:00:00,33.663264
1999-05-26 12:00:00,33.678504
1999-05-27 12:00:00,33.681552
1999-05-28 12:00:00,33.678504
1999-05-29 12:00:00,33.679266
1999-05-30 12:00:00,33.680028
1999-05-31 12:00:00,33.68079
1999-06-01 12:00:00,33.681552
1999-06-02 12:00:00,33.6846
1999-06-03 12:00:00,33.681552
1999-06-04 12:00:00,33.66936
1999-06-05 12:00:00,33.667328
1999-06-06 12:00:00,33.665296
1999-06-07 12:00:00,33.663264
1999-06-08 12:00:00,33.660216
1999-06-09 12:00:00,33.65412
1999-06-10 12:00:00,33.65412
1999-06-11 12:00:00,33.644976
1999-06-12 12:00:00,33.641928
1999-06-13 12:00:00,33.63888
1999-06-14 12:00:00,33.635832
1999-06-15 12:00:00,33.626688
1999-06-16 12:00:00,33.62364
1999-06-17 12:00:00,33.620592
1999-06-18 12:00:00,33.611448
1999-06-19 12:00:00,33.6084
1999-06-20 12:00:00,33.6084
1999-06-21 12:00:00,33.602304
1999-06-22 12:00:00,33.620592
1999-06-23 12:00:00,33.617544
1999-06-24 12:00:00,33.617544
1999-06-25 12:00:00,33.611448
1999-06-26 12:00:00,33.606368
1999-06-27 12:00:00,33.601288
1999-06-28 12:00:00,33.596208
1999-06-29 12:00:00,33.611448
1999-06-30 12:00:00,33.626688
1999-07-01 12:00:00,33.629736
1999-07-02 12:00:00,33.648024
1999-07-03 12:00:00,33.63888
1999-07-04 12:00:00,33.629736
1999-07-05 12:00:00,33.620592
1999-07-06 12:00:00,33.611448
1999-07-07 12:00:00,33.611448
1999-07-08 12:00:00,33.596208
1999-07-09 12:00:00,33.590112
1999-07-10 12:00:00,33.583
1999-07-11 12:00:00,33.575888
1999-07-12 12:00:00,33.568776
1999-07-13 12:00:00,33.565728
1999-07-14 12:00:00,33.559632
1999-07-15 12:00:00,33.553536
1999-07-16 12:00:00,33.550488
1999-07-17 12:00:00,33.54744
1999-07-18 12:00:00,33.544392
1999-07-19 12:00:00,33.541344
1999-07-20 12:00:00,33.56268
1999-07-21 12:00:00,33.565728
1999-07-22 12:00:00,33.559632
1999-07-23 12:00:00,33.56268
1999-07-24 12:00:00,33.563696
1999-07-25 12:00:00,33.564712
1999-07-26 12:00:00,33.565728
1999-07-27 12:00:00,33.56268
1999-07-28 12:00:00,33.559632
1999-07-29 12:00:00,33.553536
1999-07-30 12:00:00,33.556584
1999-07-31 12:00:00,33.556584
1999-08-01 12:00:00,33.54744
1999-08-02 12:00:00,33.541344
1999-08-03 12:00:00,33.5322
1999-08-04 12:00:00,33.526104
1999-08-05 12:00:00,33.51696
1999-08-06 12:00:00,33.510864
1999-08-07 12:00:00,33.504768
1999-08-08 12:00:00,33.498672
1999-08-09 12:00:00,33.498672
1999-08-10 12:00:00,33.489528
1999-08-11 12:00:00,33.483432
1999-08-12 12:00:00,33.480384
1999-08-13 12:00:00,33.477336
1999-08-14 12:00:00,33.487496
1999-08-15 12:00:00,33.497656
1999-08-16 12:00:00,33.507816
1999-08-17 12:00:00,33.504768
1999-08-18 12:00:00,33.498672
1999-08-19 12:00:00,33.495624
1999-08-20 12:00:00,33.489528
1999-08-21 12:00:00,33.488512
1999-08-22 12:00:00,33.487496
1999-08-23 12:00:00,33.48648
1999-08-24 12:00:00,33.48648
1999-08-25 12:00:00,33.48648
1999-08-26 12:00:00,33.483432
1999-08-27 12:00:00,33.480384
1999-08-28 12:00:00,33.47632
1999-08-29 12:00:00,33.472256
1999-08-30 12:00:00,33.468192
1999-08-31 12:00:00,33.456
1999-09-01 12:00:00,33.449904
1999-09-02 12:00:00,33.443808
1999-09-03 12:00:00,33.44076
1999-09-04 12:00:00,33.434664
1999-09-05 12:00:00,33.431616
1999-09-06 12:00:00,33.428568
1999-09-07 12:00:00,33.437712
1999-09-08 12:00:00,33.437712
1999-09-09 12:00:00,33.431616
1999-09-10 12:00:00,33.428568
1999-09-11 12:00:00,33.492576
1999-09-12 12:00:00,33.488004
1999-09-13 12:00:00,33.483432
1999-09-14 12:00:00,33.477336
1999-09-15 12:00:00,33.47124
1999-09-16 12:00:00,33.477336
1999-09-17 12:00:00,33.696792
1999-09-18 12:00:00,33.797376
1999-09-19 12:00:00,33.82176
1999-09-20 12:00:00,33.824808
1999-09-21 12:00:00,33.818712
1999-09-22 12:00:00,33.833952
1999-09-23 12:00:00,33.818712
1999-09-24 12:00:00,33.803472
1999-09-25 12:00:00,33.788232
1999-09-26 12:00:00,33.766896
1999-09-27 12:00:00,33.748608
1999-09-28 12:00:00,33.73032
1999-09-29 12:00:00,33.712032
1999-09-30 12:00:00,33.6846
1999-10-01 12:00:00,33.696792
1999-10-02 12:00:00,33.685616
1999-10-03 12:00:00,33.67444
1999-10-04 12:00:00,33.663264
1999-10-05 12:00:00,33.626688
1999-10-06 12:00:00,33.602304
1999-10-07 12:00:00,33.584016
1999-10-08 12:00:00,33.565728
1999-10-09 12:00:00,33.548456
1999-10-10 12:00:00,33.531184
1999-10-11 12:00:00,33.513912
1999-10-12 12:00:00,33.489528
1999-10-13 12:00:00,33.456
1999-10-14 12:00:00,33.437712
1999-10-15 12:00:00,33.434664
1999-10-16 12:00:00,33.419424
1999-10-17 12:00:00,33.404184
1999-10-18 12:00:00,33.388944
1999-10-19 12:00:00,33.376752
1999-10-20 12:00:00,33.382848
1999-10-21 12:00:00,33.382848
1999-10-22 12:00:00,33.385896
1999-10-23 12:00:00,33.404184
1999-10-24 12:00:00,33.41028
1999-10-25 12:00:00,33.413328
1999-10-26 12:00:00,33.419424
1999-10-27 12:00:00,33.398088
1999-10-28 12:00:00,33.382848
1999-10-29 12:00:00,33.36456
1999-10-30 12:00:00,33.346272
1999-10-31 12:00:00,33.327984
1999-11-01 12:00:00,33.306648
1999-11-02 12:00:00,33.294456
1999-11-03 12:00:00,33.306648
1999-11-04 12:00:00,33.306648
1999-11-05 12:00:00,33.294456
1999-11-06 12:00:00,33.276168
1999-11-07 12:00:00,33.27312
1999-11-08 12:00:00,33.254832
1999-11-09 12:00:00,33.245688
1999-11-10 12:00:00,33.236544
1999-11-11 12:00:00,33.239592
1999-11-12 12:00:00,33.224352
1999-11-13 12:00:00,33.222828
1999-11-14 12:00:00,33.221304
1999-11-15 12:00:00,33.221304
1999-11-16 12:00:00,33.193872
1999-11-17 12:00:00,33.193872
1999-11-18 12:00:00,33.16644
1999-11-19 12:00:00,33.157296
1999-11-20 12:00:00,33.1512
1999-11-21 12:00:00,33.145104
1999-11-22 12:00:00,33.139008
1999-11-23 12:00:00,33.132912
1999-11-24 12:00:00,33.12072
1999-11-25 12:00:00,33.114624
1999-11-26 12:00:00,33.111576
1999-11-27 12:00:00,33.123768
1999-11-28 12:00:00,33.145104
1999-11-29 12:00:00,33.148152
1999-11-30 12:00:00,33.1512
1999-12-01 12:00:00,33.1512
1999-12-02 12:00:00,33.1512
1999-12-03 12:00:00,33.145104
1999-12-04 12:00:00,33.154248
1999-12-05 12:00:00,33.148152
1999-12-06 12:00:00,33.1512
1999-12-07 12:00:00,33.175584
1999-12-08 12:00:00,33.172536
1999-12-09 12:00:00,33.172536
1999-12-10 12:00:00,33.175584
1999-12-11 12:00:00,33.175584
1999-12-12 12:00:00,33.175584
1999-12-13 12:00:00,33.175584
1999-12-14 12:00:00,33.172536
1999-12-15 12:00:00,33.175584
1999-12-16 12:00:00,33.18168
1999-12-17 12:00:00,33.187776
1999-12-18 12:00:00,33.187776
1999-12-19 12:00:00,33.187776
1999-12-20 12:00:00,33.187776
1999-12-21 12:00:00,33.199968
1999-12-22 12:00:00,33.203016
1999-12-23 12:00:00,33.206064
1999-12-24 12:00:00,33.206064
1999-12-25 12:00:00,33.206064
1999-12-26 12:00:00,33.203016
1999-12-27 12:00:00,33.193872
1999-12-28 12:00:00,33.193872
1999-12-29 12:00:00,33.187776
1999-12-30 12:00:00,33.187776
1999-12-31 12:00:00,33.186252
2000-01-01 12:00:00,33.184728
2000-01-02 12:00:00,33.183204
2000-01-03 12:00:00,33.18168
2000-01-04 12:00:00,33.18168
2000-01-05 12:00:00,33.224352
2000-01-06 12:00:00,33.218256
2000-01-07 12:00:00,33.2274
2000-01-08 12:00:00,33.2274
2000-01-09 12:00:00,33.221304
2000-01-10 12:00:00,33.230448
2000-01-11 12:00:00,33.267024
2000-01-12 12:00:00,33.270072
2000-01-13 12:00:00,33.285312
2000-01-14 12:00:00,33.297504
2000-01-15 12:00:00,33.27312
2000-01-16 12:00:00,33.294456
2000-01-17 12:00:00,33.267024
2000-01-18 12:00:00,33.282264
2000-01-19 12:00:00,33.270072
2000-01-20 12:00:00,33.270072
2000-01-21 12:00:00,33.27312
2000-01-22 12:00:00,33.267024
2000-01-23 12:00:00,33.260928
2000-01-24 12:00:00,33.267024
2000-01-25 12:00:00,33.263976
2000-01-26 12:00:00,33.27312
2000-01-27 12:00:00,33.27312
2000-01-28 12:00:00,33.27312
2000-01-29 12:00:00,33.267024
2000-01-30 12:00:00,33.263976
2000-01-31 12:00:00,33.27312
2000-02-01 12:00:00,33.27312
2000-02-02 12:00:00,33.263976
2000-02-03 12:00:00,33.263976
2000-02-04 12:00:00,33.260928
2000-02-05 12:00:00,33.251784
2000-02-06 12:00:00,33.245688
2000-02-07 12:00:00,33.245688
2000-02-08 12:00:00,33.24264
2000-02-09 12:00:00,33.2274
2000-02-10 12:00:00,33.2274
2000-02-11 12:00:00,33.233496
2000-02-12 12:00:00,33.221304
2000-02-13 12:00:00,33.209112
2000-02-14 12:00:00,33.224352
2000-02-15 12:00:00,33.221304
2000-02-16 12:00:00,33.221304
2000-02-17 12:00:00,33.203016
2000-02-18 12:00:00,33.193872
2000-02-19 12:00:00,33.19692
2000-02-20 12:00:00,33.193872
2000-02-21 12:00:00,33.18168
2000-02-22 12:00:00,33.169488
2000-02-23 12:00:00,33.157296
2000-02-24 12:00:00,33.145104
2000-02-25 12:00:00,33.163392
2000-02-26 12:00:00,33.163392
2000-02-27 12:00:00,33.163392
2000-02-28 12:00:00,33.178632
2000-02-29 12:00:00,33.215208
2000-03-01 12:00:00,33.218256
2000-03-02 12:00:00,33.230448
2000-03-03 12:00:00,33.236544
2000-03-04 12:00:00,33.231972
2000-03-05 12:00:00,33.2274
2000-03-06 12:00:00,33.221304
2000-03-07 12:00:00,33.218256
2000-03-08 12:00:00,33.218256
2000-03-09 12:00:00,33.224352
2000-03-10 12:00:00,33.251784
2000-03-11 12:00:00,33.276168
2000-03-12 12:00:00,33.309696
2000-03-13 12:00:00,33.315792
2000-03-14 12:00:00,33.315792
2000-03-15 12:00:00,33.309696
2000-03-16 12:00:00,33.300552
2000-03-17 12:00:00,33.327984
2000-03-18 12:00:00,33.340176
2000-03-19 12:00:00,33.33408
2000-03-20 12:00:00,33.327984
2000-03-21 12:00:00,33.321888
2000-03-22 12:00:00,33.315792
2000-03-23 12:00:00,33.309696
2000-03-24 12:00:00,33.315792
2000-03-25 12:00:00,33.321888
2000-03-26 12:00:00,33.327984
2000-03-27 12:00:00,33.346272
2000-03-28 12:00:00,33.355416
2000-03-29 12:00:00,33.50172
2000-03-30 12:00:00,33.526104
2000-03-31 12:00:00,33.538296
2000-04-01 12:00:00,33.538296
2000-04-02 12:00:00,33.541344
2000-04-03 12:00:00,33.54744
2000-04-04 12:00:00,33.57792
2000-04-05 12:00:00,33.626688
2000-04-06 12:00:00,33.626688
2000-04-07 12:00:00,33.63888
2000-04-08 12:00:00,33.651072
2000-04-09 12:00:00,33.708984
2000-04-10 12:00:00,33.79128
2000-04-11 12:00:00,33.843096
2000-04-12 12:00:00,33.855288
2000-04-13 12:00:00,33.846144
2000-04-14 12:00:00,33.840048
2000-04-15 12:00:00,33.82176
2000-04-16 12:00:00,33.803472
2000-04-17 12:00:00,33.785184
2000-04-18 12:00:00,33.788232
2000-04-19 12:00:00,33.766896
2000-04-20 12:00:00,33.754704
2000-04-21 12:00:00,33.748608
2000-04-22 12:00:00,33.782136
2000-04-23 12:00:00,33.803472
2000-04-24 12:00:00,33.830904
2000-04-25 12:00:00,33.840048
2000-04-26 12:00:00,33.843096
2000-04-27 12:00:00,33.849192
2000-04-28 12:00:00,33.858336
2000-04-29 12:00:00,33.86748
2000-04-30 12:00:00,33.861384
2000-05-01 12:00:00,33.855288
2000-05-02 12:00:00,33.85224
2000-05-03 12:00:00,33.830904
2000-05-04 12:00:00,33.824808
2000-05-05 12:00:00,33.818712
2000-05-06 12:00:00,33.803472
2000-05-07 12:00:00,33.788232
2000-05-08 12:00:00,33.772992
2000-05-09 12:00:00,33.782136
2000-05-10 12:00:00,33.794328
2000-05-11 12:00:00,33.815664
2000-05-12 12:00:00,33.809568
2000-05-13 12:00:00,33.80652
2000-05-14 12:00:00,33.809568
2000-05-15 12:00:00,33.794328
2000-05-16 12:00:00,33.779088
2000-05-17 12:00:00,33.779088
2000-05-18 12:00:00,33.77604
2000-05-19 12:00:00,33.785184
2000-05-20 12:00:00,33.788232
2000-05-21 12:00:00,33.794328
2000-05-22 12:00:00,33.794328
2000-05-23 12:00:00,33.79128
2000-05-24 12:00:00,33.797376
2000-05-25 12:00:00,33.812616
2000-05-26 12:00:00,33.82176
2000-05-27 12:00:00,33.824808
2000-05-28 12:00:00,33.827856
2000-05-29 12:00:00,33.827856
2000-05-30 12:00:00,33.824808
2000-05-31 12:00:00,33.824808
2000-06-01 12:00:00,33.815664
2000-06-02 12:00:00,33.80652
2000-06-03 12:00:00,33.803472
2000-06-04 12:00:00,33.800424
2000-06-05 12:00:00,33.797376
2000-06-06 12:00:00,33.79128
2000-06-07 12:00:00,33.827856
2000-06-08 12:00:00,33.827856
2000-06-09 12:00:00,33.818712
2000-06-10 12:00:00,33.815664
2000-06-11 12:00:00,33.809568
2000-06-12 12:00:00,33.818712
2000-06-13 12:00:00,33.812616
2000-06-14 12:00:00,33.812616
2000-06-15 12:00:00,33.803472
2000-06-16 12:00:00,33.797376
2000-06-17 12:00:00,33.797376
2000-06-18 12:00:00,33.797376
2000-06-19 12:00:00,33.797376
2000-06-20 12:00:00,33.785184
2000-06-21 12:00:00,33.779088
2000-06-22 12:00:00,33.766896
2000-06-23 12:00:00,33.7608
2000-06-24 12:00:00,33.757752
2000-06-25 12:00:00,33.751656
2000-06-26 12:00:00,33.779088
2000-06-27 12:00:00,33.797376
2000-06-28 12:00:00,33.797376
2000-06-29 12:00:00,33.794328
2000-06-30 12:00:00,33.815664
2000-07-01 12:00:00,33.803472
2000-07-02 12:00:00,33.79128
2000-07-03 12:00:00,33.779088
2000-07-04 12:00:00,33.769944
2000-07-05 12:00:00,33.7608
2000-07-06 12:00:00,33.742512
2000-07-07 12:00:00,33.73032
2000-07-08 12:00:00,33.728288
2000-07-09 12:00:00,33.726256
2000-07-10 12:00:00,33.724224
2000-07-11 12:00:00,33.718128
2000-07-12 12:00:00,33.708984
2000-07-13 12:00:00,33.702888
2000-07-14 12:00:00,33.696792
2000-07-15 12:00:00,33.690696
2000-07-16 12:00:00,33.718128
2000-07-17 12:00:00,33.754704
2000-07-18 12:00:00,33.763848
2000-07-19 12:00:00,33.766896
2000-07-20 12:00:00,33.757752
2000-07-21 12:00:00,33.757752
2000-07-22 12:00:00,33.757752
2000-07-23 12:00:00,33.748608
2000-07-24 12:00:00,33.748608
2000-07-25 12:00:00,33.74556
2000-07-26 12:00:00,33.742512
2000-07-27 12:00:00,33.739464
2000-07-28 12:00:00,33.727272
2000-07-31 12:00:00,33.812616
2000-08-01 12:00:00,33.858336
2000-08-02 12:00:00,33.864432
2000-08-03 12:00:00,33.861384
2000-08-04 12:00:00,33.843096
2000-08-05 12:00:00,33.800424
2000-08-06 12:00:00,33.779088
2000-08-07 12:00:00,33.769944
2000-08-08 12:00:00,33.769944
2000-08-09 12:00:00,33.751656
2000-08-10 12:00:00,33.742512
2000-08-11 12:00:00,33.733368
2000-08-12 12:00:00,33.721176
2000-08-13 12:00:00,33.708984
2000-08-14 12:00:00,33.696792
2000-08-15 12:00:00,33.693744
2000-08-16 12:00:00,33.696792
2000-08-17 12:00:00,33.678504
2000-08-18 12:00:00,33.672408
2000-08-19 12:00:00,33.663264
2000-08-20 12:00:00,33.648024
2000-08-21 12:00:00,33.629736
2000-08-22 12:00:00,33.620592
2000-08-23 12:00:00,33.617544
2000-08-24 12:00:00,33.617544
2000-08-25 12:00:00,33.614496
2000-08-26 12:00:00,33.609416
2000-08-27 12:00:00,33.604336
2000-08-28 12:00:00,33.599256
2000-08-29 12:00:00,33.596208
2000-08-30 12:00:00,33.590112
2000-08-31 12:00:00,33.587064
2000-09-01 12:00:00,33.580968
2000-09-02 12:00:00,33.580968
2000-09-03 12:00:00,33.57792
2000-09-04 12:00:00,33.57792
2000-09-05 12:00:00,33.56268
2000-09-06 12:00:00,33.553536
2000-09-07 12:00:00,33.544392
2000-09-08 12:00:00,33.538296
2000-09-09 12:00:00,33.535248
2000-09-10 12:00:00,33.529152
2000-09-11 12:00:00,33.526104
2000-09-12 12:00:00,33.520008
2000-09-13 12:00:00,33.523056
2000-09-14 12:00:00,33.513912
2000-09-15 12:00:00,33.523056
2000-09-18 12:00:00,33.50172
2000-09-19 12:00:00,33.50172
2000-09-20 12:00:00,33.51696
2000-09-21 12:00:00,33.510864
2000-09-22 12:00:00,33.50172
2000-09-23 12:00:00,33.50172
2000-09-24 12:00:00,33.495624
2000-09-25 12:00:00,33.489528
2000-09-26 12:00:00,33.483432
2000-09-27 12:00:00,33.474288
2000-09-28 12:00:00,33.462096
2000-09-29 12:00:00,33.459048
2000-10-02 12:00:00,33.443808
2000-10-03 12:00:00,33.437712
2000-10-04 12:00:00,33.428568
2000-10-05 12:00:00,33.422472
2000-10-06 12:00:00,33.449904
2000-10-07 12:00:00,33.452952
2000-10-09 12:00:00,33.44076
2000-10-10 12:00:00,33.437712
2000-10-11 12:00:00,33.416376
2000-10-12 12:00:00,33.398088
2000-10-13 12:00:00,33.388944
2000-10-15 12:00:00,33.370656
2000-10-16 12:00:00,33.352368
2000-10-17 12:00:00,33.355416
2000-10-18 12:00:00,33.346272
2000-10-19 12:00:00,33.358464
2000-10-20 12:00:00,33.352368
2000-10-22 12:00:00,33.33408
2000-10-23 12:00:00,33.31884
2000-10-24 12:00:00,33.306648
2000-10-25 12:00:00,33.3036
2000-10-26 12:00:00,33.297504
2000-10-27 12:00:00,33.291408
2000-10-28 12:00:00,33.270072
2000-10-29 12:00:00,33.25788
2000-10-31 12:00:00,33.248736
2000-11-01 12:00:00,33.19692
2000-11-02 12:00:00,33.224352
2000-11-03 12:00:00,33.203016
2000-11-04 12:00:00,33.19692
2000-11-05 12:00:00,33.187776
2000-11-06 12:00:00,33.184728
2000-11-07 12:00:00,33.16644
2000-11-08 12:00:00,33.16644
2000-11-09 12:00:00,33.160344
2000-11-10 12:00:00,33.16644
2000-11-11 12:00:00,33.178632
2000-11-12 12:00:00,33.178632
2000-11-13 12:00:00,33.178632
2000-11-14 12:00:00,33.178632
2000-11-15 12:00:00,33.193872
2000-11-16 12:00:00,33.209112
2000-11-17 12:00:00,33.199968
2000-11-19 12:00:00,33.19692
2000-11-20 12:00:00,33.19692
2000-11-21 12:00:00,33.187776
2000-11-22 12:00:00,33.184728
2000-11-23 12:00:00,33.175584
2000-11-25 12:00:00,33.157296
2000-11-26 12:00:00,33.163392
2000-11-27 12:00:00,33.178632
2000-11-28 12:00:00,33.18168
2000-11-29 12:00:00,33.184728
2000-11-30 12:00:00,33.18168
2000-12-01 12:00:00,33.178632
2000-12-02 12:00:00,33.16644
2000-12-03 12:00:00,33.163392
2000-12-04 12:00:00,33.154248
2000-12-05 12:00:00,33.148152
2000-12-06 12:00:00,33.142056
2000-12-07 12:00:00,33.132912
2000-12-08 12:00:00,33.123768
2000-12-09 12:00:00,33.11564
2000-12-10 12:00:00,33.107512
2000-12-11 12:00:00,33.099384
2000-12-12 12:00:00,33.10548
2000-12-13 12:00:00,33.093288
2000-12-14 12:00:00,33.10548
2000-12-15 12:00:00,33.096336
2000-12-16 12:00:00,33.099384
2000-12-17 12:00:00,33.114624
2000-12-18 12:00:00,33.282264
2000-12-19 12:00:00,33.33408
2000-12-20 12:00:00,33.337128
2000-12-21 12:00:00,33.370656
2000-12-22 12:00:00,33.367608
2000-12-24 12:00:00,33.373704
2000-12-25 12:00:00,33.367608
2000-12-26 12:00:00,33.355416
2000-12-27 12:00:00,33.367608
2000-12-28 12:00:00,33.352368
2000-12-29 12:00:00,33.355416
2000-12-30 12:00:00,33.34932
2000-12-31 12:00:00,33.361512
2001-01-01 12:00:00,33.36456
2001-01-02 12:00:00,33.355416
2001-01-03 12:00:00,33.34932
2001-01-04 12:00:00,33.340176
2001-01-05 12:00:00,33.327984
2001-01-06 12:00:00,33.327984
2001-01-07 12:00:00,33.324936
2001-01-08 12:00:00,33.312744
2001-01-09 12:00:00,33.312744
2001-01-10 12:00:00,33.309696
2001-01-11 12:00:00,33.28836
2001-01-12 12:00:00,33.28836
2001-01-13 12:00:00,33.282264
2001-01-14 12:00:00,33.267024
2001-01-15 12:00:00,33.263976
2001-01-16 12:00:00,33.25788
2001-01-17 12:00:00,33.248736
2001-01-18 12:00:00,33.248736
2001-01-19 12:00:00,33.233496
2001-01-20 12:00:00,33.230448
2001-01-21 12:00:00,33.224352
2001-01-22 12:00:00,33.21216
2001-01-23 12:00:00,33.19692
2001-01-24 12:00:00,33.193872
2001-01-25 12:00:00,33.184728
2001-01-26 12:00:00,33.172536
2001-01-27 12:00:00,33.16644
2001-01-28 12:00:00,33.157296
2001-01-29 12:00:00,33.145104
2001-01-30 12:00:00,33.145104
2001-01-31 12:00:00,33.145104
2001-02-01 12:00:00,33.148152
2001-02-02 12:00:00,33.16644
2001-02-03 12:00:00,33.13596
2001-02-05 12:00:00,33.123768
2001-02-06 12:00:00,33.13596
2001-02-07 12:00:00,33.163392
2001-02-08 12:00:00,33.148152
2001-02-09 12:00:00,33.142056
2001-02-10 12:00:00,33.163392
