V1,i505_TP,i790_TP,i830_TP,i788_TP,i510_TP,i540_TP,i800_TP,i835_TP,i805_TP,i670_TP,i760_TP,V13
1996-10-12,0.23836368454935,0.482613271832039,0.896109577452523,1.40832705711283,2.54109848876069,0.920488982128761,0.250857203364627,0.274861901573412,0.448306749016681,2.23267889231096,0.429523630394916,10.1232294384968
1996-10-13,0.364098827086184,0.216849960607662,0.79839911210821,0.758703155818965,3.91159078625368,1.42772650069384,0.569015323585926,0.331420131585335,0.26737513047675,1.03426604304573,0.6931013646304,10.3725463358927
1996-10-14,0.314652803325396,0.0778004349655897,2.15650446330025,0.700868451189695,0.276381411634339,0.717782739283617,0.467796094155391,0.395104178846887,0.535653127489726,1.40088002624423,0.218576391631896,7.26200012206702
1996-10-15,0.307323715285955,1.02226194919585,1.09621188020284,0.254045011386858,0.877084521813174,0.891578079819882,0.296625612909049,0.589318437212412,0.557784154694219,0.437477913729692,0.426505676049439,6.75621695229937
1996-10-16,0.232610583368596,1.13172976450388,1.67625110311461,0.682577979286249,2.51341170316237,0.936874810821955,0.0659866507124187,0.331114126220864,0.4709147229403,2.17995571704856,0.479497953484354,10.7009251146642
1996-10-17,0.325574304808498,0.339145715858537,0.981481294274111,1.36481734815802,3.20170329550822,1.51673858054441,0.754561340436301,0.160058045388291,0.350322335424315,0.822694490442572,0.590845517721555,10.4079422685648
1996-10-18,0.174189431193886,0.925038877591457,1.43327661922212,0.713862146747508,0.926476728838109,0.658727039678398,0.834521773297592,0.559844671940825,0.599570593268296,1.24800974328474,0.111577765295679,8.18509539035861
1996-10-19,0.257350535661542,0.191059617991302,1.11855034649756,1.215512305615,0.987161041247942,0.63242852960487,0.247900368020581,0.998554872554878,0.683920824270281,1.20719668082137,0.185828002667741,7.72546312495307
1996-10-20,0.605425015483706,0.695202965214129,1.00889565628135,1.0200228398127,0.64153618880287,0.974766026478238,0.453899600335814,0.0209529882866155,0.697466940935623,1.22311967173332,0.645743258611493,7.98703115197586
1996-10-21,0.208545995404703,0.843208332498875,1.96572163825307,0.435558212995134,2.79370974537964,1.88141280859086,0.722768152438918,0.404357963041194,0.851971844231656,1.1519633502787,0.192135623866952,11.4513536669797
1996-10-22,0.27157096558688,0.908735760754534,1.04444102921177,0.990705984278233,0.441839663395463,0.691230581730996,0.319598337058181,0.568181248379585,0.359008899848395,0.576122784971475,0.225643934038289,6.3970791892538
1996-10-23,0.181188013999749,0.501202827976213,1.41708352420253,0.378450175096507,0.82457390548158,1.49609464134092,0.952918028966804,0.437453831389711,0.296558736586131,0.614803907365984,0.499576271496538,7.59990386390267
1996-10-24,0.303415422241552,0.762422116884467,1.64594266950044,0.400159752311742,1.41885044199413,1.17776610485179,0.296809066669622,0.82978968464849,0.743148862233848,1.69613843596962,0.195880535116794,9.4703230924225
1996-10-25,0.422522839411657,0.605390932067653,0.126035118464615,0.747716908321504,1.93005932860347,1.41921235045196,0.423292937718803,0.627534320614291,0.126802785822082,1.44668101769072,0.14284820235566,8.01809674152241
1996-10-26,0.546024655553374,0.464071070788667,2.06884929899197,0.968565673841222,2.178023279648,0.274984770367649,0.147062275294023,0.735410503316881,0.0692346770833113,1.01553387214617,0.633839140591119,9.10159921762238
1996-10-27,0.327421288082493,0.43505593463978,0.841798971349533,0.600918441337591,0.540975382439925,1.60261289202068,0.662528307624831,0.063412146828621,0.0177078136783361,1.73321500994202,0.0960884804835006,6.92173466842731
1996-10-28,0.149917581287513,0.191107012855091,1.1020232835852,0.282512368338602,0.150260232825003,1.20021612970329,0.150966635317604,0.348202454327837,0.210496580655364,1.45429748831793,0.334558630841994,5.57455839805543
1996-10-29,0.302181186456633,0.699245539223267,0.610707781785254,1.0620438485768,0.151352955451328,3.24754180567745,0.264796973810312,0.0221989018952757,1.00067216628889,1.10193109680995,0.254910718841104,8.71758297481627
1996-10-30,0.345132416651558,0.769767180509365,1.82172957606965,0.804857948893947,1.56426209453,1.01314653041408,0.352206634334469,0.569898637755896,0.303277115786543,1.10735881859833,0.14643026548664,8.79806721903048
1996-10-31,0.211727351537424,0.256741472657724,0.70092291038045,0.473273955896763,1.89226307810941,1.85568384681908,0.573970161660286,0.660739787369026,0.361448548993471,0.949999896035722,0.324311783164618,8.26108279262398
1996-11-01,0.247153279183001,0.00761878829299878,0.639750111487569,0.303266370522627,0.0834284923024126,0.456925879078184,0.579129854223518,0.177334384356373,0.601936062753463,0.627373886482775,0.429357258359881,4.1532743670428
1996-11-02,0.329598377359738,0.886406611260783,1.09584577791941,0.501839117506644,3.10303445995112,1.29314075451388,0.294014363860203,0.557480384067431,0.34170014220937,1.66194193820418,0.451260696310237,10.516262623163
1996-11-03,0.372216572764143,1.03732866561258,0.884441584474563,0.322431065989315,2.08325634503398,0.308897822663318,0.514819723984755,0.561070630537466,0.387977305018535,2.03894521826644,0.256989030567018,8.76837396491211
1996-11-04,0.24451412911145,0.0997101155149121,0.822480002109205,0.799967425934356,0.220176358458184,0.933835280532843,0.231720401425472,0.468241205067359,0.57170745687947,0.925041731111725,0.390372137936307,5.70776624408128
1996-11-05,0.318325948953267,0.700089060308099,0.303733891959717,0.139054237838782,1.34174885558208,0.67774884794562,1.01799011813822,0.314835483972794,0.744449755762093,0.646546826205151,0.263521075712281,6.4680441023781
1996-11-06,0.150179584218804,0.463961543284358,1.17715554608632,0.893281306293645,1.01989244837939,0.682653530340554,0.246024632512178,0.22592851634082,0.417984193515481,1.66144411273737,0.472884232466855,7.41138964617578
1996-11-07,0.432409182389141,0.572837682976399,0.499379679059962,0.658609334440108,1.40259624088542,1.75251545455519,0.00632484902552816,0.581543891087354,0.327202199165778,1.51756797735759,0.239376229244348,7.99036272018682
1996-11-08,0.319748844744626,0.841973436161946,0.248553373554571,0.411196938946189,3.61980276948359,0.792194069623804,0.475622957461405,0.38794917400478,0.550157178594576,0.331410456370803,0.46303159686515,8.44164079581144
1996-11-09,0.236181235940958,0.678702267204134,2.13775286440846,0.143691764001887,2.73904894372131,0.543808082101032,0.391231752095352,0.0228962561644443,0.393546166616379,0.393379514205757,0.608994881173077,8.28923372763279
1996-11-10,0.0840794668588362,0.934507190549432,1.1064562766788,0.754699515935271,1.44007797538033,1.8207961028926,0.595863092884321,0.206395936161908,0.442540931810905,0.640705241427325,0.768536823191561,8.79465855377129
1996-11-11,0.447111354039791,0.742946686651076,0.939868500916295,0.59974240322079,0.17253869478323,2.20112863101618,0.639448819591221,0.500676403208589,0.240789759386849,1.408810769746,0.396044206104608,8.28910622866463
1996-11-12,0.312048570096593,0.214572935487295,0.601146301375944,0.418636423451904,1.04195864469028,1.92313957731678,0.185767880516427,0.716215358873784,0.902728900583865,2.05136141762149,0.347450586727438,8.7150265967418
1996-11-13,0.305676581381354,0.648644941474367,0.220831281596976,0.509648700164074,0.864209945943882,0.254964676690468,0.650413568555377,0.681126987108803,0.196181513136997,0.715175714680212,0.474256761449196,5.52113067218171
1996-11-14,0.345076480951145,0.597096735489621,1.85653451496647,1.1993824308049,0.138594963363966,0.485739710421409,0.243561175093208,0.334624132147243,0.0337403781881591,0.245327967728168,0.417733609381763,5.89741209853605
1996-11-15,0.229014687983948,0.910630546021149,1.08364518625361,0.37875461849956,0.915596436045418,0.722018338536852,0.426735885145273,0.366499693787356,0.182262677287838,1.98044699369999,0.257222158862586,7.45282722212358
1996-11-16,0.064284277467176,0.207486205289096,0.556093510835388,0.226452495117886,1.15582178240909,0.701405607899213,0.598673575164559,0.836864304799176,0.633878788141981,1.62756151489001,0.446896233382129,7.0554182953957
1996-11-17,0.198203978645433,0.210773654028678,0.551235394185976,0.99561812062708,1.78551276906266,1.26008123834999,0.505448833120003,0.60492790652473,0.544299642378662,1.7787232701499,0.583587480836917,9.01841228791003
1996-11-18,0.233275799354614,1.36893318166067,0.999800534181532,0.903918568089984,1.57319856424283,0.268181303309024,0.0879240244951416,0.558310818031312,0.474680692092119,1.12742097471653,0.332069366612414,7.92771382678617
1996-11-19,0.310866760521392,0.5742599842384,0.656086547986161,0.261120819229715,0.897662838185252,0.411429989789719,0.448205886356045,0.0901549169115269,0.417317260351674,2.71951884984433,0.291874973825934,7.07849882724015
1996-11-20,0.223448760053855,1.04721877572684,0.372771825899349,0.736749668664345,0.80601343105303,1.11076058016441,0.551689184706526,0.502477683121004,0.159635178373972,1.10169312666183,0.407053571914463,7.01951178633962
1996-11-21,0.274233907273744,0.233386735359749,2.48834311810969,0.616118258055639,0.915508427974574,0.855331249188001,0.188208920687109,0.562143074251348,0.862422400235779,1.14882669293291,0.119909018059012,8.26443180212756
1996-11-22,0.206474997656773,0.0584726509098598,0.695001976965746,1.04212230116258,1.31246297538019,1.61413101877679,0.600076193136785,0.605858199116988,0.389518760444418,1.80398145300594,0.277029454984951,8.60512998154102
1996-11-23,0.436365350741985,0.629421439382688,1.25604375907244,0.649377057390741,0.776294556730468,0.656954835967029,0.755972228547019,1.03458208997046,0.713513468957207,0.797437232970222,0.476908313222786,8.18287033295305
1996-11-24,0.199667359375294,0.60024555952436,2.5095518454159,0.490112777173569,0.896612643665645,1.07568454093267,0.362172097271214,0.301205331576202,0.460790541105123,3.14619228488879,0.343498674435694,10.3857336553645
1996-11-25,0.17466104649888,0.505769289436448,1.33279586883079,0.448930131675631,0.0578975626430344,0.944358151260331,0.377557363564732,0.190599702390255,0.496335561768933,0.264753776721014,0.698066056130134,5.49172451092018
1996-11-26,0.202070304470724,0.149919929539034,1.05303703346347,0.879198974001766,1.05663743215067,0.982084019590018,0.675107023635966,0.373424182807818,0.617325580791913,1.9374430071013,0.283082095624498,8.20932958317718
1996-11-27,0.22098471158645,1.08330808465496,1.64273541570261,0.218221292908261,3.55396079524642,0.603347058775314,0.43428780960923,0.298303173524185,0.698232940269474,0.194826556008061,0.0660367128883563,9.01424455117332
1996-11-28,0.10834579930277,1.1633841483792,0.143641108342112,0.439379547380559,0.373526441009914,2.35731346963322,0.692250916600483,0.393915671425876,0.273091425090393,0.756044762648631,0.602089485638162,7.30298277545132
1996-11-29,0.161685097065059,0.166340465519183,0.939061497431201,1.20950066541032,1.91919835853079,0.914668574171945,0.650565397429665,0.893606947656548,0.431514889675562,1.10587760637873,0.0111891265179522,8.40320862578696
1996-11-30,0.426519136497107,0.580172808223539,0.472549805171268,1.14821430813367,0.501738967069104,0.549425878105966,0.370069557768654,0.623220446124908,0.775939566780296,0.615796147345949,0.282538285749798,6.34618490697026
1996-12-01,0.223038785084967,0.1262826977822,1.57742767857084,0.60870155023702,0.260675738694234,1.02046522984166,0.558183760826461,0.13347654608339,0.254972125592556,2.81838662712544,0.403393140431948,7.98500388027072
1996-12-02,0.393907176197031,0.478276588288405,1.32641134216682,0.813082066365854,0.456410383754181,1.16799638314338,0.492128327973285,1.03869538729039,0.457104859767661,0.390001310240833,0.0702580984054444,7.08427192359328
1996-12-03,0.514774398298402,0.405305933964583,0.971029609675257,0.656971290440684,1.21431833872787,1.52830344718092,0.613987126108205,0.543829716208828,0.209072441556656,0.787359123187328,0.545418668289789,7.99037009363852
1996-12-04,0.32483662330257,0.968411669035565,0.854343889099345,1.00200675615844,0.381638941632652,1.7211686154394,0.43417250018677,0.160643454806325,0.45968823930926,0.264778848796222,0.217197291571922,6.78888682933847
1996-12-05,0.235142395898437,0.405798023754698,1.20011780565402,0.180152632470128,1.54455484943662,1.24609484632112,0.691331709409899,0.279158940519624,0.989910878950295,0.294173832379141,0.443490555723442,7.50992647051742
1996-12-06,0.319476743597033,0.377735014612767,0.817362778639811,1.01585449422039,1.04773992699981,0.86700085424987,0.413504456094171,0.491831965285761,0.317590885393588,2.32899551757499,0.382008068593602,8.37910070526179
1996-12-07,0.144639432627953,0.266653996805439,1.15735336511207,0.715367161805898,0.738452085010942,1.24566561759996,0.686937712338706,0.127299601140015,0.37386849190452,1.07773337730753,0.782906990842495,7.31687783249553
1996-12-08,0.220937071414708,0.693972070913626,0.673834852303692,0.938127510461367,0.689015099547556,0.339069056258698,0.504896010424999,0.339115114094044,0.550624579337965,2.10599665020058,0.332402318608629,7.38799033356586
1996-12-09,0.184628751830053,0.300173509574431,1.95274905009965,0.25444966025756,1.26013186459949,0.190156773574742,0.478422829785853,1.02849677260994,0.413979999720093,2.65649990636822,0.118494338291626,8.83818345671166
1996-12-10,0.301841708379229,0.477239697838838,1.19804471468554,0.398153963800994,1.1123592850345,1.19103141107921,0.635956672513476,0.201765308631328,0.366952907113517,1.85156865762983,0.345792034830703,8.08070636153717
1996-12-11,0.18950839100929,0.679738610016538,1.12036753462611,1.10184694371783,1.46437410013266,1.9267758561692,0.411583726894785,0.496765233501051,0.522144926977893,0.6633524737076,0.51965398177489,9.09611177852785
1996-12-12,0.180773051774763,0.873374860186215,0.889556949023542,1.23354219788413,0.292339304725626,1.17850955822915,0.65760759223839,0.509826234862385,0.155349592931853,0.204053898918239,0.554976466293123,6.72990970706742
1996-12-13,0.287280167550397,0.0745939947168475,0.742521747725894,0.377943534475687,0.674893993309368,1.66817289133493,0.51050785586678,0.504979077755204,0.904392756465985,1.66048040732662,0.418825985793427,7.82459241232114
1996-12-14,0.322374788529745,1.13470798254465,0.393141696734587,0.667816356722552,2.81462791599754,1.95706608517824,0.307734265221966,0.975401902046534,0.0231398523128804,1.62044581840284,0.171311402879833,10.3877680665714
1996-12-15,0.195680152956527,0.69877397219443,0.158151190621259,0.782829057173858,0.0799546675705787,0.962095704586469,0.585407695930315,0.282334511189028,0.404383120324945,0.488212558217044,0.320057810446105,4.95788044121056
1996-12-16,0.392613118274556,0.587646810364876,1.82674134645997,0.446543083195737,1.37116988380767,2.22752526565843,0.782686329453438,0.450342285650016,0.10064719488748,1.36671080273863,0.188951376287079,9.74157749677788
1996-12-17,0.320806371186383,0.522356081403462,0.65009231045668,1.28817292944694,3.96326168534685,1.41035913832556,0.370576600132139,1.96112782932702,0.676352797601758,1.23755705785464,0.4801160663672,12.8807788674486
1996-12-18,0.0637883590317049,0.931244928106893,2.17625190583896,0.653938866778588,0.217945074407354,0.858886042489102,0.263750384730561,0.566205008465094,0.181213970668137,0.170864195729897,0.223171181023943,6.30725991727023
1996-12-19,0.104736196227286,0.361583211887407,0.279321965038057,0.0410868885077733,1.2325722381413,0.327327821447853,0.753018345884016,0.612832877035907,0.253858863701566,2.64167685794046,0.418312531758879,7.0263277975705
