"date","bal_inf_m3s","ModStreamTemp_degC","stream_id"
2000-05-24,0,10.9643394526903,"bal"
2000-05-25,0,11.7376739457451,"bal"
2000-05-26,0,11.580272139819,"bal"
2000-05-27,0,10.6635316679124,"bal"
2000-05-28,0,10.397366539918,"bal"
2000-05-29,0,10.7520281544977,"bal"
2000-05-30,0,10.9381004818549,"bal"
2000-05-31,0,12.2472876705537,"bal"
2000-06-01,0,17.5434685134077,"bal"
2000-06-02,0,16.9359192334736,"bal"
2000-06-03,0,13.2430706152175,"bal"
2000-06-04,0,12.5855080321843,"bal"
2000-06-05,0,11.9104570710039,"bal"
2000-06-06,0,8.60934961292907,"bal"
2000-06-07,0,10.7912062194091,"bal"
2000-06-08,0,12.9478720478475,"bal"
2000-06-09,0,15.7893833538953,"bal"
2000-06-10,0,18.5640857238466,"bal"
2000-06-11,0,14.8708869975329,"bal"
2000-06-12,0,10.8905368764117,"bal"
2000-06-13,0,10.774762831304,"bal"
2000-06-14,0,8.72022853391158,"bal"
2000-06-15,0,14.747424429279,"bal"
2000-06-16,0,19.8228977606712,"bal"
2000-06-17,0,19.1551948208055,"bal"
2000-06-18,0,12.9583635794936,"bal"
2000-06-19,0,14.4133968380892,"bal"
2000-06-20,0,16.083534795997,"bal"
2000-06-21,0,16.8631637806795,"bal"
2000-06-22,0,18.9974514440184,"bal"
2000-06-23,0,16.4004273206531,"bal"
2000-06-24,0,16.4805222549772,"bal"
2000-06-25,0,19.3800919022301,"bal"
2000-06-26,0,20.9998685839276,"bal"
2000-06-27,0,20.4080624719264,"bal"
2000-06-28,0,17.2937264926662,"bal"
2000-06-29,0,16.7998580728703,"bal"
2000-06-30,0,15.6036622019463,"bal"
2000-07-01,0,16.6470119564138,"bal"
2000-07-02,0,18.8596397387556,"bal"
2000-07-03,0,19.6759960257212,"bal"
2000-07-04,0,19.0607635571209,"bal"
2000-07-05,0,16.0828367132194,"bal"
2000-07-06,0,13.4686721850628,"bal"
2000-07-07,0,13.5277872577271,"bal"
2000-07-08,0,13.3193186183852,"bal"
2000-07-09,0,14.3745731516873,"bal"
2000-07-10,0,17.1475292472913,"bal"
2000-07-11,0,15.9838518951863,"bal"
2000-07-12,0,16.4696827491706,"bal"
2000-07-13,0,18.1817932413345,"bal"
2000-07-14,0,18.4042406266771,"bal"
2000-07-15,0,15.9107484698405,"bal"
2000-07-16,0,15.770143362059,"bal"
2000-07-17,16.4320640541423,15.7641989788036,"bal"
2000-07-18,0,17.9467483323921,"bal"
2000-07-19,0,13.9517064352459,"bal"
2000-07-20,0,14.4644626021257,"bal"
2000-07-21,0,15.702984319269,"bal"
2000-07-22,0,15.9009560873084,"bal"
2000-07-23,0,15.6389837299997,"bal"
2000-07-24,0,17.4556711783848,"bal"
2000-07-25,0,17.1954461639633,"bal"
2000-07-26,0,14.5767323523298,"bal"
2000-07-27,0,14.7502210323807,"bal"
2000-07-28,0,15.8663305085555,"bal"
2000-07-29,17.3703788360043,17.5011426689372,"bal"
2000-07-30,0,17.0474994393208,"bal"
2000-07-31,0,15.8488378603059,"bal"
2000-08-01,17.3562644384449,15.1482566859735,"bal"
2000-08-02,0,18.859993050509,"bal"
2000-08-03,0,20.6906741903577,"bal"
2000-08-04,0,17.3287075188533,"bal"
2000-08-05,0,15.9698592719129,"bal"
2000-08-06,0,15.1157232215867,"bal"
2000-08-07,0,17.4888995235322,"bal"
2000-08-08,0,20.1852585734078,"bal"
2000-08-09,0,19.7721863732904,"bal"
2000-08-10,0,18.6707622693164,"bal"
2000-08-11,0,17.8302730022448,"bal"
2000-08-12,0,16.3829378762743,"bal"
2000-08-13,0,16.4067186107183,"bal"
2000-08-14,0,15.4098842711038,"bal"
2000-08-15,0,17.4962443435644,"bal"
2000-08-16,0,16.8470737052372,"bal"
2000-08-17,0,13.785560440456,"bal"
2000-08-18,0,14.4028999686404,"bal"
2000-08-19,0,15.3451802618487,"bal"
2000-08-20,0,12.103181472509,"bal"
2000-08-21,0,13.8876951722599,"bal"
2000-08-22,0,14.4333274416332,"bal"
2000-08-23,0,14.0282992122709,"bal"
2000-08-24,0,16.1066206507298,"bal"
2000-08-25,0,17.1045085203113,"bal"
2000-08-26,0,17.7809513791834,"bal"
2000-08-27,0,18.0775578555195,"bal"
2000-08-28,0,16.7180093903656,"bal"
2000-08-29,0,16.0156787357165,"bal"
2000-08-30,0,17.0621869454535,"bal"
2000-08-31,0,20.0236639973207,"bal"
2000-09-01,0,21.0747193539094,"bal"
2000-09-02,0,18.9243437487103,"bal"
2000-09-03,0,17.6144670165989,"bal"
2000-09-04,0,14.7698122003247,"bal"
2000-09-05,0,8.68315539244897,"bal"
2000-09-06,0,10.5792503669017,"bal"
2000-09-07,0,12.1192704810553,"bal"
2000-09-08,0,15.5798707921066,"bal"
2000-09-09,0,18.1338763243127,"bal"
2000-09-10,0,16.6386114714334,"bal"
2000-09-11,0,16.8918481796981,"bal"
2000-09-12,0,16.7197610028653,"bal"
2000-09-13,0,16.8736553128852,"bal"
2000-09-14,0,14.9146111456179,"bal"
2000-09-15,0,12.7768330644732,"bal"
2000-09-16,0,9.79960857229729,"bal"
2000-09-17,0,11.1787428676975,"bal"
2000-09-18,0,14.728888926528,"bal"
2000-09-19,0,15.3245430367565,"bal"
2000-09-20,0,17.0335036135757,"bal"
2000-09-21,0,14.7911475086142,"bal"
2000-09-22,0,10.9471958472461,"bal"
2000-09-23,0,11.9765711232969,"bal"
2000-09-24,0,12.9926337132957,"bal"
2000-09-25,0,7.81888218839164,"bal"
2000-09-26,0,8.24104975323572,"bal"
2000-09-27,0,9.76953227716104,"bal"
2000-09-28,0,7.34669384934345,"bal"
2000-09-29,0,4.44781694951396,"bal"
2000-09-30,0,8.23369852899445,"bal"
2000-10-01,0,11.0556250708176,"bal"
2000-10-02,0,12.6960368434305,"bal"
2000-10-03,0,14.4770537227406,"bal"
2000-10-04,0,11.3015148246285,"bal"
2000-10-05,0,9.75938658458943,"bal"
2000-10-06,0,10.6642361559134,"bal"
2000-10-07,17.5323560082719,8.69399489923497,"bal"
2000-10-08,0,5.72062054065238,"bal"
2000-10-09,0,3.56255747843354,"bal"
2000-10-10,0,2.67239327745652,"bal"
2000-10-11,0,7.3253542713714,"bal"
2000-10-12,0,8.7573038092711,"bal"
2000-10-13,0,11.6243463960663,"bal"
2000-10-14,0,15.2325465256847,"bal"
2000-10-15,0,13.2290790592947,"bal"
2000-10-16,0,5.89901074840789,"bal"
2000-10-17,0,7.41909385540304,"bal"
2000-10-18,0,8.59815679498426,"bal"
2000-10-19,17.1731822663257,9.38234360317309,"bal"
2000-10-20,0,8.73422008986929,"bal"
2000-10-21,0,11.4557603116304,"bal"
2000-10-22,0,5.09173595095982,"bal"
2000-10-23,0,5.25054032839913,"bal"
2000-10-24,0,9.15673562855915,"bal"
2000-10-25,0,11.4543630782697,"bal"
2000-10-26,0,12.6809981627642,"bal"
2000-10-27,0,13.9670898887902,"bal"
2000-10-28,0,5.73251250977485,"bal"
2000-10-29,0,1.16315181194872,"bal"
2000-10-30,0,1.91864781757448,"bal"
2000-10-31,0,4.19318407443478,"bal"
2000-11-01,0,4.14666759373517,"bal"
2000-11-02,0,5.49606716356595,"bal"
2000-11-03,0,6.96159835833148,"bal"
2000-11-04,0,9.48866576785994,"bal"
2000-11-05,0,6.00778474457756,"bal"
2000-11-06,0,4.41493978092895,"bal"
2000-11-07,0,5.87276644008454,"bal"
2000-11-08,0,8.05357058440296,"bal"
2000-11-09,0,9.00144408454906,"bal"
2000-11-10,0,7.52332283735874,"bal"
2000-11-11,0,7.48764906542723,"bal"
2000-11-12,0,5.80281506314093,"bal"
2000-11-13,0,5.91649592418839,"bal"
2000-11-14,0,6.17881305388543,"bal"
2000-11-15,0,4.32854394901925,"bal"
2000-11-16,0,3.73499156134163,"bal"
2000-11-17,0,4.29566571308356,"bal"
2000-11-18,0,1.72137946941594,"bal"
2000-11-19,0,2.19007312178032,"bal"
2000-11-20,0,2.30129467957539,"bal"
2000-11-21,0,0.633690788779528,"bal"
2000-11-22,0,0.633690788779528,"bal"
2000-11-23,0,0.633690788779528,"bal"
2000-11-24,0,0.633690788779528,"bal"
2000-11-25,0,0.633690788779528,"bal"
2000-11-26,0,0.799396966644229,"bal"
2000-11-27,0,3.30372649643995,"bal"
2000-11-28,0,3.31456813782238,"bal"
2000-11-29,0,3.35304278278294,"bal"
2000-11-30,0,2.49332099742842,"bal"
2000-12-01,0,0.633690788779528,"bal"
2000-12-02,0,0.633690788779528,"bal"
2000-12-03,0,0.633690788779528,"bal"
2000-12-04,0,0.633690788779528,"bal"
2000-12-05,0,0.633690788779528,"bal"
2000-12-06,0,0.633690788779528,"bal"
2000-12-07,0,0.633690788779528,"bal"
2000-12-08,0,0.633690788779528,"bal"
2000-12-09,0,0.633690788779528,"bal"
2000-12-10,0,0.633690788779528,"bal"
2000-12-11,0,0.633690788779528,"bal"
2000-12-12,0,0.633690788779528,"bal"
2000-12-13,0,0.633690788779528,"bal"
2000-12-14,0,0.633690788779528,"bal"
2000-12-15,0,0.633690788779528,"bal"
2000-12-16,0,0.633690788779528,"bal"
2000-12-17,0,5.33342546224554,"bal"
2000-12-18,35.9958810421699,0.633690788779528,"bal"
2000-12-19,0,0.633690788779528,"bal"
2000-12-20,0,0.633690788779528,"bal"
2000-12-21,17.1785185694838,0.633690788779528,"bal"
2000-12-22,0,0.633690788779528,"bal"
2000-12-23,0,0.633690788779528,"bal"
2000-12-24,0,0.633690788779528,"bal"
2000-12-25,0,0.633690788779528,"bal"
2000-12-26,0,0.633690788779528,"bal"
2000-12-27,0,0.633690788779528,"bal"
2000-12-28,0,0.633690788779528,"bal"
2000-12-29,0,0.633690788779528,"bal"
2000-12-30,0,0.633690788779528,"bal"
2000-12-31,17.1528210528574,0.633690788779528,"bal"
2001-01-01,0,0.633690788779528,"bal"
2001-01-02,0,0.633690788779528,"bal"
2001-01-03,0,0.633690788779528,"bal"
2001-01-04,0,0.633690788779528,"bal"
2001-01-05,0,0.633690788779528,"bal"
2001-01-06,0,0.633690788779528,"bal"
2001-01-07,0,0.633690788779528,"bal"
2001-01-08,0,0.633690788779528,"bal"
2001-01-09,0,0.633690788779528,"bal"
2001-01-10,0,0.633690788779528,"bal"
2001-01-11,0,0.633690788779528,"bal"
2001-01-12,0,0.633690788779528,"bal"
2001-01-13,0,0.633690788779528,"bal"
2001-01-14,0,0.633690788779528,"bal"
2001-01-15,0,0.633690788779528,"bal"
2001-01-16,0,0.633690788779528,"bal"
2001-01-17,0,0.633690788779528,"bal"
2001-01-18,0,0.633690788779528,"bal"
2001-01-19,0,0.633690788779528,"bal"
2001-01-20,0,0.633690788779528,"bal"
2001-01-21,0,0.633690788779528,"bal"
2001-01-22,0,0.633690788779528,"bal"
2001-01-23,0,0.633690788779528,"bal"
2001-01-24,0,0.633690788779528,"bal"
2001-01-25,0,0.633690788779528,"bal"
2001-01-26,0,0.633690788779528,"bal"
2001-01-27,0,0.633690788779528,"bal"
2001-01-28,0,0.633690788779528,"bal"
2001-01-29,0,0.633690788779528,"bal"
2001-01-30,0,0.633690788779528,"bal"
2001-01-31,0,1.49018896266511,"bal"
2001-02-01,0,0.633690788779528,"bal"
2001-02-02,16.9465164965392,0.633690788779528,"bal"
2001-02-03,0,0.633690788779528,"bal"
2001-02-04,0,0.633690788779528,"bal"
2001-02-05,0,0.633690788779528,"bal"
2001-02-06,0,0.633690788779528,"bal"
2001-02-07,17.0665795830566,0.633690788779528,"bal"
2001-02-08,0,0.633690788779528,"bal"
2001-02-09,0,0.633690788779528,"bal"
2001-02-10,16.61533967761,0.633690788779528,"bal"
2001-02-11,0,0.633690788779528,"bal"
2001-02-12,0,0.633690788779528,"bal"
2001-02-13,0,0.633690788779528,"bal"
2001-02-14,0,0.633690788779528,"bal"
2001-02-15,0,0.633690788779528,"bal"
2001-02-16,0,0.633690788779528,"bal"
2001-02-17,0,0.633690788779528,"bal"
2001-02-18,0,0.633690788779528,"bal"
2001-02-19,0,0.633690788779528,"bal"
2001-02-20,0,2.03162632549716,"bal"
2001-02-21,0,0.633690788779528,"bal"
2001-02-22,0,0.633690788779528,"bal"
2001-02-23,0,0.633690788779528,"bal"
2001-02-24,0,0.633690788779528,"bal"
2001-02-25,0,0.633690788779528,"bal"
2001-02-26,0,0.633690788779528,"bal"
2001-02-27,0,0.633690788779528,"bal"
2001-02-28,0,0.633690788779528,"bal"
2001-03-01,0,0.633690788779528,"bal"
2001-03-02,0,0.633690788779528,"bal"
2001-03-03,0,0.633690788779528,"bal"
2001-03-04,0,0.633690788779528,"bal"
2001-03-05,0,0.633690788779528,"bal"
2001-03-06,0,0.633690788779528,"bal"
2001-03-07,0,0.633690788779528,"bal"
2001-03-08,0,0.633690788779528,"bal"
2001-03-09,0,0.633690788779528,"bal"
2001-03-10,0,0.633690788779528,"bal"
2001-03-11,0,0.633690788779528,"bal"
2001-03-12,0,0.633690788779528,"bal"
2001-03-13,0,0.633690788779528,"bal"
2001-03-14,0,1.1592995442137,"bal"
2001-03-15,0,1.42477939756864,"bal"
2001-03-16,0,0.633690788779528,"bal"
2001-03-17,0,0.831922958561925,"bal"
2001-03-18,0,0.633690788779528,"bal"
2001-03-19,0,0.633690788779528,"bal"
2001-03-20,0,2.41497127108021,"bal"
2001-03-21,0,3.12500112315178,"bal"
2001-03-22,0,2.61573644076382,"bal"
2001-03-23,0,1.37510979978701,"bal"
2001-03-24,0,1.73991604007729,"bal"
2001-03-25,0,0.633690788779528,"bal"
2001-03-26,0,0.633690788779528,"bal"
2001-03-27,0,0.633690788779528,"bal"
2001-03-28,0,1.12223067274842,"bal"
2001-03-29,0,1.04982639704127,"bal"
2001-03-30,0,1.1806369877642,"bal"
2001-03-31,16.9151472312539,0.633690788779528,"bal"
2001-04-01,0,0.633690788779528,"bal"
2001-04-02,0,0.633690788779528,"bal"
2001-04-03,0,1.22681083126651,"bal"
2001-04-04,0,3.18970299798534,"bal"
2001-04-05,0,4.54155546650971,"bal"
2001-04-06,0,5.96825763759532,"bal"
2001-04-07,0,4.99590745331995,"bal"
2001-04-08,0,1.77524717463662,"bal"
2001-04-09,0,8.17283718012902,"bal"
2001-04-10,0,7.9021259704301,"bal"
2001-04-11,0,8.2162186900723,"bal"
2001-04-12,0,5.2757161631814,"bal"
2001-04-13,17.1135482742962,7.44217757466494,"bal"
2001-04-14,0,4.71364584469494,"bal"
2001-04-15,0,5.28971519146831,"bal"
2001-04-16,17.1537072355849,5.26592271441792,"bal"
2001-04-17,0,5.90564787817721,"bal"
2001-04-18,17.0721682740566,4.33309430030142,"bal"
2001-04-19,0,2.82279823782575,"bal"
2001-04-20,0,6.60133286267756,"bal"
2001-04-21,17.1190345930722,10.4015561067329,"bal"
2001-04-22,0,13.8639112350992,"bal"
2001-04-23,36.3748806518564,12.3294789907104,"bal"
2001-04-24,36.9789788316642,14.8544521500171,"bal"
2001-04-25,0,6.5821046130978,"bal"
2001-04-26,17.8173064328526,6.91857763110673,"bal"
2001-04-27,17.6132291682931,8.00040523283169,"bal"
2001-04-28,0,5.0329795269422,"bal"
2001-04-29,0,5.60660451393236,"bal"
2001-04-30,0,8.49182502323187,"bal"
2001-05-01,0,14.5935290516287,"bal"
2001-05-02,0,17.9740280250213,"bal"
2001-05-03,0,18.777440947319,"bal"
2001-05-04,0,18.0600705447229,"bal"
2001-05-05,0,10.7079603018998,"bal"
2001-05-06,0,7.24001196865918,"bal"
2001-05-07,0,8.94337400262648,"bal"
2001-05-08,17.6132291682931,10.4704635609849,"bal"
2001-05-09,0,12.7509527407805,"bal"
2001-05-10,0,14.9387462594109,"bal"
2001-05-11,0,15.8502350956253,"bal"
2001-05-12,0,16.4553325441814,"bal"
2001-05-13,0,8.60654873979509,"bal"
2001-05-14,0,8.21062014631108,"bal"
2001-05-15,0,7.75347048845389,"bal"
2001-05-16,0,10.070328321746,"bal"
2001-05-17,0,11.1724494424762,"bal"
2001-05-18,0,11.2389018636131,"bal"
2001-05-19,0,12.7016289834724,"bal"
2001-05-20,0,11.3036122778467,"bal"
2001-05-21,0,10.540065896872,"bal"
2001-05-22,0,10.4396859803544,"bal"
2001-05-23,0,10.2543085333031,"bal"
2001-05-24,0,11.53830387591,"bal"
2001-05-25,0,10.8016977519645,"bal"
2001-05-26,0,10.6971175936913,"bal"
2001-05-27,0,12.4029325264222,"bal"
2001-05-28,0,13.5627597443043,"bal"
2001-05-29,0,12.2794624861189,"bal"
2001-05-30,0,8.19173026463082,"bal"
2001-05-31,0,7.45861882757899,"bal"
2001-06-01,0,10.332652922723,"bal"
2001-06-02,10.9052406802613,11.9583739876059,"bal"
2001-06-03,0,14.1300849016542,"bal"
2001-06-04,17.5838995578926,12.5131058912485,"bal"
2001-06-05,0,13.117161552514,"bal"
2001-06-06,0,12.9835415497817,"bal"
2001-06-07,0,13.9440061692835,"bal"
2001-06-08,0,13.9768812035169,"bal"
2001-06-09,0,13.6435559651021,"bal"
2001-06-10,0,15.2342981395836,"bal"
2001-06-11,0,16.0356178786255,"bal"
2001-06-12,17.5568260713691,16.3497052611645,"bal"
2001-06-13,0,18.590323629255,"bal"
2001-06-14,0,21.1142400566127,"bal"
2001-06-15,0,21.7280859647645,"bal"
2001-06-16,0,21.1943360587772,"bal"
2001-06-17,0,18.343731522809,"bal"
2001-06-18,0,16.9943340879944,"bal"
2001-06-19,0,18.6952485597767,"bal"
2001-06-20,0,19.1460951847524,"bal"
2001-06-21,0,15.1625972835474,"bal"
2001-06-22,0,16.6903838587669,"bal"
2001-06-23,0,17.7897009049055,"bal"
2001-06-24,0,19.0880421819098,"bal"
2001-06-25,0,18.7179864391597,"bal"
2001-06-26,0,20.0009282508203,"bal"
2001-06-27,0,19.8848062334758,"bal"
2001-06-28,0,17.8019515216954,"bal"
2001-06-29,0,15.1080325621302,"bal"
2001-06-30,16.1435284981537,20.1810604665984,"bal"
2001-07-01,0,18.8417991172548,"bal"
2001-07-02,0,11.3651727769804,"bal"
2001-07-03,0,12.9891464978568,"bal"
2001-07-04,16.5168810345198,16.6732466576016,"bal"
2001-07-05,0,18.2129187979094,"bal"
2001-07-06,0,13.4777696852603,"bal"
2001-07-07,0,14.094750564728,"bal"
2001-07-08,16.9325232786807,15.8044198997204,"bal"
2001-07-09,0,18.3031583583289,"bal"
2001-07-10,0,19.2080079285686,"bal"
2001-07-11,17.4019394999699,15.9772040919451,"bal"
2001-07-12,0,13.1542336259614,"bal"
2001-07-13,0,14.3161593647621,"bal"
2001-07-14,0,15.0674615323865,"bal"
2001-07-15,0,15.6568200825874,"bal"
2001-07-16,0,17.2755464350409,"bal"
2001-07-17,15.7980328865809,15.4878753493649,"bal"
2001-07-18,0,16.3262735667627,"bal"
2001-07-19,0,16.6253276055987,"bal"
2001-07-20,0,17.1359809829966,"bal"
2001-07-21,0,18.6165540601308,"bal"
2001-07-22,0,19.1992648067407,"bal"
2001-07-23,0,20.0467551884571,"bal"
2001-07-24,0,22.523105875915,"bal"
2001-07-25,0,21.4647131713785,"bal"
2001-07-26,0,14.5893245401205,"bal"
2001-07-27,0,12.5466875475547,"bal"
2001-07-28,0,15.0601145773731,"bal"
2001-07-29,0,16.3948309120479,"bal"
2001-07-30,0,15.7295691297385,"bal"
2001-07-31,0,17.5392672051757,"bal"
2001-08-01,0,19.2338957232964,"bal"
2001-08-02,0,20.2964854678514,"bal"
2001-08-03,0,21.2170718035288,"bal"
2001-08-04,0,20.4920054062267,"bal"
2001-08-05,0,21.024350605125,"bal"
2001-08-06,0,21.4395287966365,"bal"
2001-08-07,0,22.0274869104103,"bal"
2001-08-08,0,22.4391618751734,"bal"
2001-08-09,0,22.5318511323744,"bal"
2001-08-10,0,22.336331193999,"bal"
2001-08-11,0,18.3507358399256,"bal"
2001-08-12,0,17.3007222712572,"bal"
2001-08-13,0,19.2167542528683,"bal"
2001-08-14,0,17.8946354424928,"bal"
2001-08-15,0,17.7634715397716,"bal"
2001-08-16,0,18.2370539119472,"bal"
2001-08-17,0,18.4126400448665,"bal"
2001-08-18,0,18.4794457752035,"bal"
2001-08-19,0,18.9708623649856,"bal"
2001-08-20,0,18.7008471026635,"bal"
2001-08-21,0,18.3465334631538,"bal"
2001-08-22,0,18.2748240689417,"bal"
2001-08-23,0,18.7109853241651,"bal"
2001-08-24,0,17.1167484635944,"bal"
2001-08-25,0,15.1772815861589,"bal"
2001-08-26,0,16.5588751849165,"bal"
2001-08-27,0,18.5462483058669,"bal"
2001-08-28,0,19.2405392586738,"bal"
2001-08-29,0,16.0524039033683,"bal"
2001-08-30,0,15.6452750204147,"bal"
2001-08-31,0,19.2678168163218,"bal"
2001-09-01,0,16.1989619338752,"bal"
2001-09-02,0,12.317936063379,"bal"
2001-09-03,0,15.2049209954851,"bal"
2001-09-04,0,16.4392488736827,"bal"
2001-09-05,0,13.5575198494346,"bal"
2001-09-06,0,13.6806323079872,"bal"
2001-09-07,0,17.2598064685305,"bal"
2001-09-08,0,18.9152537200725,"bal"
2001-09-09,0,19.5542743966002,"bal"
2001-09-10,0,18.7879399519589,"bal"
2001-09-11,0,15.3532210304818,"bal"
2001-09-12,0,13.7785667975807,"bal"
2001-09-13,0,15.722226445387,"bal"
2001-09-14,0,10.7523793304305,"bal"
2001-09-15,0,10.6834708092475,"bal"
2001-09-16,0,11.8289659684312,"bal"
2001-09-17,0,14.051037091514,"bal"
2001-09-18,0,15.0940495453278,"bal"
2001-09-19,0,14.9642754055268,"bal"
2001-09-20,0,14.6295486629145,"bal"
2001-09-21,0,16.3364171253675,"bal"
2001-09-22,0,17.1471802044509,"bal"
2001-09-23,0,16.602239615535,"bal"
2001-09-24,0,16.6732498600734,"bal"
2001-09-25,0,15.8128129119169,"bal"
2001-09-26,0,13.4973512460688,"bal"
2001-09-27,0,10.5036929738677,"bal"
2001-09-28,0,10.1864535417373,"bal"
2001-09-29,0,10.126992630628,"bal"
2001-09-30,0,8.51176523254724,"bal"
2001-10-01,0,10.4082103163516,"bal"
2001-10-02,0,12.8509804140495,"bal"
2001-10-03,0,14.7274884901359,"bal"
2001-10-04,0,16.7120703445631,"bal"
2001-10-05,0,16.3290712385442,"bal"
2001-10-06,0,11.5246688332681,"bal"
2001-10-07,0,5.86892698111734,"bal"
2001-10-08,0,3.68148357201344,"bal"
2001-10-09,0,5.84059375946557,"bal"
2001-10-10,0,11.4022448497632,"bal"
2001-10-11,0,13.1871129295975,"bal"
2001-10-12,0,14.8757853229757,"bal"
2001-10-13,0,13.2189397701627,"bal"
2001-10-14,0,12.1937679397384,"bal"
2001-10-15,0,11.875132339989,"bal"
2001-10-16,0,10.1325965107579,"bal"
2001-10-17,0,8.73911307806895,"bal"
2001-10-18,0,4.73813000094355,"bal"
2001-10-19,0,6.73425051218019,"bal"
2001-10-20,0,7.93569802047523,"bal"
2001-10-21,0,10.9681853169509,"bal"
2001-10-22,0,10.4452813222384,"bal"
2001-10-23,0,9.06474979270802,"bal"
2001-10-24,0,15.1426592088285,"bal"
2001-10-25,0,14.5386099513173,"bal"
2001-10-26,0,6.99762650887743,"bal"
2001-10-27,0,4.48245000056112,"bal"
2001-10-28,0,3.47161663230987,"bal"
2001-10-29,0,4.9186059195557,"bal"
2001-10-30,0,4.27467944613042,"bal"
2001-10-31,0,0.633690788779528,"bal"
2001-11-01,0,8.28126853920632,"bal"
2001-11-02,0,13.4627267344217,"bal"
2001-11-03,0,12.8632203561434,"bal"
2001-11-04,0,8.42327835260775,"bal"
2001-11-05,0,5.04277190859984,"bal"
2001-11-06,0,4.60066733666732,"bal"
2001-11-07,0,5.26137770006404,"bal"
2001-11-08,0,4.33483844152132,"bal"
2001-11-09,0,4.11133966129784,"bal"
2001-11-10,0,2.87595932016918,"bal"
2001-11-11,0,2.55977341790076,"bal"
2001-11-12,0,0.633690788779528,"bal"
2001-11-13,0,0.633690788779528,"bal"
2001-11-14,0,5.17813071558879,"bal"
2001-11-15,0,7.73388359113678,"bal"
2001-11-16,0,10.074876538117,"bal"
2001-11-17,0,1.38840540735363,"bal"
2001-11-18,0,4.46006329711095,"bal"
2001-11-19,0,7.49393928856155,"bal"
2001-11-20,0,5.87242060048543,"bal"
2001-11-21,0,1.75005532843988,"bal"
2001-11-22,0,4.30161543344213,"bal"
2001-11-23,0,4.37506363208569,"bal"
2001-11-24,0,4.71643497616695,"bal"
2001-11-25,0,9.51594866271605,"bal"
2001-11-26,0,10.163017577513,"bal"
2001-11-27,0,7.05673944656061,"bal"
2001-11-28,0,6.53173586438336,"bal"
2001-11-29,0,3.11415094236929,"bal"
2001-11-30,0,9.33196738282899,"bal"
2001-12-01,0,11.2535915028381,"bal"
2001-12-02,0,6.6314208995807,"bal"
2001-12-03,0,4.67586608094967,"bal"
2001-12-04,0,6.0116263382811,"bal"
2001-12-05,0,8.9636728602738,"bal"
2001-12-06,0,11.3844074311889,"bal"
2001-12-07,0,4.49084087830109,"bal"
2001-12-08,0,0.633690788779528,"bal"
2001-12-09,0,0.633690788779528,"bal"
2001-12-10,0,0.633690788779528,"bal"
2001-12-11,0,0.996313070784774,"bal"
2001-12-12,0,0.633690788779528,"bal"
2001-12-13,0,2.45658942647698,"bal"
2001-12-14,0,5.34811510203022,"bal"
2001-12-15,0,1.79832982682765,"bal"
2001-12-16,0,0.633690788779528,"bal"
2001-12-17,0,0.633690788779528,"bal"
2001-12-18,0,0.633690788779528,"bal"
2001-12-19,0,0.85640711463565,"bal"
2001-12-20,0,1.37371149816622,"bal"
2001-12-21,0,0.633690788779528,"bal"
2001-12-22,0,0.633690788779528,"bal"
2001-12-23,0,0.633690788779528,"bal"
2001-12-24,0,1.8819269205146,"bal"
2001-12-25,0,0.633690788779528,"bal"
2001-12-26,0,0.633690788779528,"bal"
2001-12-27,0,0.633690788779528,"bal"
2001-12-28,0,0.633690788779528,"bal"
2001-12-29,0,0.633690788779528,"bal"
2001-12-30,0,0.633690788779528,"bal"
2001-12-31,0,0.633690788779528,"bal"
2002-01-01,0,0.633690788779528,"bal"
2002-01-02,0,0.633690788779528,"bal"
2002-01-03,0,0.633690788779528,"bal"
2002-01-04,0,0.633690788779528,"bal"
2002-01-05,0,0.633690788779528,"bal"
